cinema_id,user_id,show_id,date
CINEPLANET,a52f20ef-16aa-4930-86a3-43c313c275f5,1348877a-6bf0-4c3d-afad-638fc2d549f4,2024-12-01
CINEPLANET,a53b3957-fafe-4dc3-ba01-8ce54ff7ad5d,e4dabd73-fd66-4d2f-a180-42b27c99b3f0,2024-12-13
CINEPLANET,a5441827-e4fe-4c20-bd8c-bce34c3b0c19,06ef723a-142f-407e-b917-8b826364283e,2024-12-01
CINEPLANET,a57a050d-e356-4303-8a8e-8d04a55159d2,3939ac9c-860d-4148-9b24-6e1841b0eb45,2024-12-17
CINEPLANET,a5936254-5103-4c76-865a-d301045cb1a3,7da8a866-6046-4871-8f32-4391fcfcc384,2024-12-09
CINEPLANET,a59cced2-4f6e-45c3-88a6-075b0acc4924,f4c353aa-b1ac-44f1-9d5a-ef8411350bd5,2024-12-10
CINEPLANET,a5b0a086-edf5-411b-9d18-29fa6c5ea359,a5519a39-02f5-4ede-a46a-688d44e060a1,2024-12-01
CINEPLANET,a5bb7a07-b53d-4c6c-aaad-097c8cba16f4,44ddbd8c-e2d1-4cf5-a86a-a44f7ce4c753,2024-12-07
CINEPLANET,a5be3df7-65b2-4bea-bf9b-d21f5854b8b7,90297852-7860-41dd-8ab1-173de71cfb70,2024-12-05
CINEPLANET,a5ccba35-1432-4257-bf3b-7562af23f1c8,64bdfe38-5e2f-495b-85eb-a8179d1790f8,2024-12-22
CINEPLANET,a5fc3b13-2fa8-4f29-a523-5e05c03bdaa3,ce86093b-f404-4a63-9fae-930170d8aff6,2024-12-09
CINEPLANET,a625cf47-9c7a-4a81-8690-4fccd4cbdd34,9abaedc1-d984-41b6-b6f8-8ef90830696c,2024-12-19
CINEPLANET,a625f919-dd8a-40cd-a359-aca4f90f1b4a,4bcfcb1d-d42c-421d-bd67-ca7e1909a06c,2024-12-24
CINEPLANET,a628af9c-59d8-4f83-b21a-520bd6c3a82d,8d45eb3e-1581-4bbe-a89c-863cff281e6c,2024-12-28
CINEPLANET,a62a40c7-6b6c-433d-a4bb-e5b1cf0658f8,06461251-ebb0-4d89-a0fc-fff0193be783,2024-12-05
CINEPLANET,a6332b09-daf0-4cf9-bd90-1556469e7f73,7528fbe2-df3c-41a8-aaa0-e0ed00a352bb,2024-12-31
CINEPLANET,a6551854-55c2-4e81-aae1-8d0bf4775a67,1b5c9b02-523a-4879-a5c8-ea310b089657,2024-12-03
CINEPLANET,a66a04b9-7926-459c-b24c-d5bf82699f74,9fd6e208-017d-4d93-a154-78c4f0e63968,2024-12-30
CINEPLANET,a67fadae-41a2-45c7-89c4-72599e24ddfe,ce0c90c4-3226-4dd9-bf6d-93ff552a3213,2024-12-15
CINEPLANET,a67fb7e9-0322-42b2-9fa2-27cc08794fe1,9d47b80a-5fa6-4a06-9663-32f8b68af981,2024-12-02
CINEPLANET,a68b9835-b95d-4f0c-bba7-4813108dab1b,87b3fd6a-9150-48f5-808e-f73c9b684443,2024-12-26
CINEPLANET,a6907e2b-53eb-4bc9-bc0d-c8add1fb6b82,89f06f9b-877a-4170-a71c-311b59cb58e1,2024-12-18
CINEPLANET,a694e6e9-725c-4f0a-8919-1bc5b59bab76,f6f15365-758b-4259-bc7e-022d092377b2,2024-12-27
CINEPLANET,a69adb50-2ec7-4c3a-b158-bf762a17b6ef,6aab0616-3d12-4e22-a2ec-06a3fe2265cb,2024-12-30
CINEPLANET,a6be75f4-585a-4d37-8dc8-c2262a0d801b,6242446e-a905-448a-82fb-4b2e0fee7591,2024-12-14
CINEPLANET,a6d418cd-1b4a-47c9-b7cd-3609ee1194bf,9678ccc6-0db5-44d9-abfe-31f925745f2f,2024-12-10
CINEPLANET,a6d884ea-28cf-4b74-b4ad-ba4615dbd2eb,8b6edcf3-19cd-42c6-99ad-689be0b9fb1a,2024-12-26
CINEPLANET,a6e5f6b3-2f03-43c9-a988-137c64abad2f,0456c1f1-8b81-4c01-8e4e-7cf97ed41224,2024-12-15
CINEPLANET,a6ebd0a3-f1ce-4d5e-b811-3370c91280ee,85cf5956-5588-4d61-acc4-0d23ab4a512e,2024-12-09
CINEPLANET,a6f2543c-cbf1-42d7-8f1c-c78f81a805a4,01ebd5fe-df52-4a90-be63-3dc49bec344a,2024-12-22
CINEPLANET,a6f2ef7a-8cd0-4289-89c2-f4eb7d3e40e9,85b653ef-0708-440f-b3c1-db6141176cdb,2024-12-16
CINEPLANET,a6f45879-3966-4cac-9d1f-327201d9c02a,eb2b642a-0643-4c76-a22d-eda02b231fab,2024-12-16
CINEPLANET,a702b7db-bf34-4e52-bd81-5e611d998604,3550ef66-6ca7-46b8-9f88-844132c4fb55,2024-12-18
CINEPLANET,a708baef-8eab-4ae1-b6d1-a477d52463a5,faa92a71-b5de-4746-afbf-2ff0d5411805,2024-12-25
CINEPLANET,a71828ad-2362-4e1f-b0d3-2ef64451295d,48ee9e18-254b-4b12-9054-3f7f1bad4d2f,2024-12-18
CINEPLANET,a72aa635-a9ff-4d25-9cbc-1c78ad080e7b,635ca12f-83dd-40d2-a4d6-4af59eb168ca,2024-12-02
CINEPLANET,a74479e3-f77a-4bef-917a-b7c25105ad53,bdcb45d4-76ff-4074-a47d-1b0221256728,2024-12-20
CINEPLANET,a744c3bb-5ff7-4585-a1c0-217f6e5e33d6,d62855d7-3ab2-476f-aef6-98ed4bf8b7fd,2024-12-13
CINEPLANET,a75585cc-8e9a-433b-8fc9-692c482c53f2,a6083d42-9069-4ecf-b753-66ff9465e1f5,2024-12-23
CINEPLANET,a768d860-5193-41bb-8b1a-6c39ec96498a,2b33023e-16df-485e-b80d-9ba4e39d6bea,2024-12-19
CINEPLANET,a775d798-e5e2-42d7-895f-83d5938464b6,99c13018-a445-4985-8b25-c1f8e3128963,2024-12-26
CINEPLANET,a78e2a5a-fd6d-4946-9aba-609c30ea8328,c8a45ff4-cadd-481d-8d1e-2944595e7bd6,2024-12-25
CINEPLANET,a7b82415-3142-4c29-996b-c4949986bba4,26b10edd-eae8-47a2-a442-be83cf77a2a8,2024-12-23
CINEPLANET,a7b9dbe0-f120-4ded-a87b-520e1a09a14f,8212debd-6485-416c-9eb3-4d4c1befeb53,2024-12-20
CINEPLANET,a7ca7ae6-009c-49b5-ab9c-7c4886a4062c,8e7062cc-ff7f-452f-92ae-77a9f57d1830,2024-12-30
CINEPLANET,a7cec85a-61ef-4ae3-94e3-5a62f44db16f,3ba0d497-c97c-44ab-9d2b-8193da5f4de9,2024-12-22
CINEPLANET,a7d4742a-5864-4dc6-b9d7-5c4ec21e8dbf,ac642f8a-eecc-4d7f-8999-5eb2f11641d1,2024-12-01
CINEPLANET,a7dc4ba9-0b0a-403a-8be4-f88316815394,1f2f0d4c-f4ba-453f-9548-9f9746cd146d,2024-12-31
CINEPLANET,a7dc66e1-6fca-4abf-844d-e8e923225ddf,d2a04729-e99b-4241-883f-d195a279cb38,2024-12-27
CINEPLANET,a7f0af1c-0651-40da-ad60-2d641ac37b80,d2301377-4d74-461d-bc9c-0b3ed6b3de6e,2024-12-16
CINEPLANET,a7f9af1d-8d2f-4363-a034-88d74998621b,2f298e19-726a-4017-800e-002e431a02b0,2024-12-18
CINEPLANET,a8188ef1-3981-4895-938c-340d4f22c05b,a708c631-fe28-44e8-bc11-c037093ec154,2024-12-19
CINEPLANET,a81b35dc-dc2b-4544-a1df-a7b0bd25c3ac,45447fda-dabd-4812-8503-9a4d24f156e2,2024-12-27
CINEPLANET,a81eb0c2-301b-4dfa-831e-e17cc0582a1d,95abd803-9185-4ea1-9273-c75e83d868f5,2024-12-24
CINEPLANET,a82a50d1-2879-4ec7-99d5-7644e2705fa1,1820a06b-3dc4-42ae-aec0-4eb323d720ec,2024-12-02
CINEPLANET,a84bf15c-c3e7-4038-be91-968e106b8f07,b391d8db-b9f1-46d2-bc18-d5b83696c797,2024-12-18
CINEPLANET,a84dbac0-6abd-4789-a047-8c4bc774791b,ee383238-8bc3-4e10-ab2c-09fd493431fa,2024-12-25
CINEPLANET,a860d24b-ced0-460c-bcd5-8e59fb545289,7cf787e0-fc70-4c30-95e4-d81b60141e9d,2024-12-04
CINEPLANET,a87e06d9-acce-4b5b-9a30-90c5da48b771,1e64d5ae-3bbd-48f4-82af-aac3a02a7147,2024-12-31
CINEPLANET,a8a0cf51-5f92-4e0b-b83a-5d2e9497288a,61005e34-61c1-42c3-8dd8-97984ee6afe6,2024-12-03
CINEPLANET,a8a2770a-c50c-4281-808a-52b81c29ff53,d020bd91-70c4-4849-8976-8e9af0737ebd,2024-12-24
CINEPLANET,a8bbf356-4b5e-44d4-bf33-549ca8dcc5cf,b538c7d6-1001-4809-ac05-8019512d9df1,2024-12-08
CINEPLANET,a8bfa1cb-b2e5-4085-8700-b282a8e35725,86b717d8-6c30-4065-be70-fad745e68e5a,2024-12-18
CINEPLANET,a8c54620-292e-4486-97ee-21f033f64647,45e83e87-bad7-4beb-90fa-b18d38038ee2,2024-12-13
CINEPLANET,a8ccf02d-55ed-439e-9217-6a39f6669026,a9504913-2cc1-48ef-ae02-05760e90f943,2024-12-08
CINEPLANET,a8d4466e-1a36-4bad-8d02-a3811ca7e933,e828faf6-0302-46d2-a0fa-cf02c15e079b,2024-12-31
CINEPLANET,a8d8bb6c-4ef9-4e34-8fa8-12ae24fc3dab,13af38d3-fcbc-4ead-be08-bd85b70009d8,2024-12-20
CINEPLANET,a8dd85b4-4b90-4540-875e-13ab0f6cff54,9e249850-7e2d-42d1-be75-d26a20f5cde7,2024-12-01
CINEPLANET,a90166e3-2a3f-487c-95f1-ec70b0b937bb,f868e11e-eca8-42e5-965e-b4c108e2a5ab,2024-12-28
CINEPLANET,a90c60db-940b-4fa2-933d-5519e5a98126,6206d63d-50cc-439f-912c-3454826d57f6,2024-12-24
CINEPLANET,a9167f33-f946-497c-85d4-1ffdb08f0117,b1ae3fce-0579-4df8-b334-b819d190c0e3,2024-12-14
CINEPLANET,a937cfd5-4807-4059-8bec-59aa5e379ddd,b8393c83-28f4-4164-b53a-201a42d5412f,2024-12-13
CINEPLANET,a9644d2f-048f-46e5-a0b7-609ae32143d0,58d567de-655c-4b45-b797-949956d0aea2,2024-12-15
CINEPLANET,a9700c26-2ba6-46e2-82a5-c6062cc6cbf4,a084fa1a-cd61-4abf-b878-13cfbd193259,2024-12-11
CINEPLANET,a980eac2-3afc-40e9-b6e9-22750127fd77,534bffd4-a595-4eb5-915c-049960e99354,2024-12-29
CINEPLANET,a983a7f2-8dce-4c5a-b63a-2aed363fbbea,50398b86-ed8c-4e83-9caf-fe82f566e768,2024-12-13
CINEPLANET,a988f771-3025-492e-8ca4-85aec128a398,f9322229-f273-4a3b-9035-cc924cc3b786,2024-12-29
CINEPLANET,a9916f4b-e8a0-4345-8f6f-d1709b1a35c2,f8571510-50fc-4f77-8210-b773dfea3f18,2024-12-06
CINEPLANET,a9985c90-d8ce-42f3-8333-17c9bfc72e49,144e5771-9caa-4c8b-8136-00a3494f413a,2024-12-28
CINEPLANET,a9a1a5e0-930d-48b3-8eba-502650ff0d3b,6e1194ce-2d74-44f1-b6bf-dd1846f3ac72,2024-12-25
CINEPLANET,a9a757a9-8746-447e-b574-b545c2af732e,0ab2f6ae-a4ef-4946-85d7-ffff9af45d68,2024-12-09
CINEPLANET,a9adab0e-9c30-4abc-a267-07eb6afa287c,98aefe9f-c6c8-4215-a3ba-2370de7e3626,2024-12-02
CINEPLANET,a9b0d55c-526d-4a4f-91c5-a4a320481173,4e015f43-94f5-4fed-920d-f3bd2e237e41,2024-12-23
CINEPLANET,a9b734c7-22e0-4765-86a9-14888404ed5b,85174747-3500-43f8-9e5f-9e94e9d1106c,2024-12-20
CINEPLANET,a9bfc1f6-8777-4d1a-b10c-116c35740ca9,a5cbc923-d5e7-4db0-b33c-7039a98865b9,2024-12-24
CINEPLANET,a9cf911c-7af1-45f4-8ca0-c083a8d58664,69921b70-a61c-41be-95fc-3455aa72e31a,2024-12-15
CINEPLANET,a9d871bd-407e-4624-89bc-cbaa9b4e79d2,79ac238d-fcb1-435c-b7a9-e4455671ea66,2024-12-18
CINEPLANET,a9e34f63-e641-49f4-9f15-f67de3f851b4,3ac579b9-157c-482d-ba30-b708f8007247,2024-12-03
CINEPLANET,a9f0b002-140c-4887-9ec7-6114426203cd,d1ab6208-c5a8-4d6f-b07c-18d6602659d3,2024-12-21
CINEPLANET,a9fe15e8-04ce-4170-bd22-a8f67a32b385,3ad5f5d4-d7db-451d-a2f3-c0c996ab32be,2024-12-14
CINEPLANET,aa0cc549-348b-491b-935a-655eeb98e63a,e43f6f25-1318-4105-88b1-b04da7e4addf,2024-12-26
CINEPLANET,aa0ed2e8-da3b-4482-b6f5-956e815ee877,3af9fb46-b2f1-43f7-9dbf-608165b6af70,2024-12-12
CINEPLANET,aa0fa21b-287f-4d81-a98b-fc55a1b75b97,0905e515-bf22-4eaf-9098-376ce0965521,2024-12-06
CINEPLANET,aa2d527f-f3b0-4744-8f80-dbc26482d28f,69e1ff1f-5f95-4980-b7d1-c3bd902388c3,2024-12-16
CINEPLANET,aa33c415-1424-4c55-96b8-1302d1908b38,b462bd58-636f-4741-af0f-7814502c610a,2024-12-17
CINEPLANET,aa622bd6-a171-4211-9216-ac1d018adbf4,06f4e8dd-e34f-4fcb-855e-3c8eec2ddb03,2024-12-01
CINEPLANET,aa81d897-893d-4a5e-a0a2-3f9cc98da508,71d7c62d-c890-427a-b05d-738cb847b64b,2024-12-19
CINEPLANET,aa870697-7edc-4456-afbe-ea587e4b3bfc,9b541f64-92a9-4a98-9b8c-588ef12485dc,2024-12-06
CINEPLANET,aaa542b2-1209-43d5-90f7-e30c8f4f102c,4ded924d-b144-42b0-b35e-5b4174aeb97c,2024-12-10
CINEPLANET,aaad8aac-66cc-4ac1-ad17-ed28c12268c4,f22da8b5-81cd-4116-930c-d3b97fcac0d2,2024-12-03
CINEPLANET,aab645a6-9849-4203-bf06-2426977c63ea,57130c4e-c5fa-4b0b-ab73-489c742a7129,2024-12-16
CINEPLANET,aac1e318-30c3-4480-9cf3-ee10d3359b39,341e07d7-e4e0-4e8f-b06b-e1e2500275e4,2024-12-22
CINEPLANET,aad5ca31-f846-4618-9ae2-10aaed1060ff,131f8749-6721-4383-964d-58e78c286242,2024-12-08
CINEPLANET,aaf8b4df-e6a2-4f3e-aec1-efb601d10385,8b86c6c4-5f9a-4ac2-8f68-a26dde95156b,2024-12-11
CINEPLANET,ab0e8550-320e-4e5c-9f5b-42cdaa792ce8,0bf00008-7e42-4b80-9b8f-5e6515c1e9ef,2024-12-14
CINEPLANET,ab1297ed-4615-499e-84a9-167d90f3e335,0905e515-bf22-4eaf-9098-376ce0965521,2024-12-06
CINEPLANET,ab808167-6100-425c-ab11-045d9252bec3,1dfbc191-c8f7-4b02-95a3-bc0735cb63fe,2024-12-18
CINEPLANET,aba41f89-4591-4e9c-8711-cdc61a8f1769,8e6a29c9-2b0a-4e66-9e06-3bcfff6951dc,2024-12-01
CINEPLANET,abe9a7b6-b024-49c2-be2d-cfea783567ea,e83ab9a4-23d6-47d7-b110-7e29af85bf59,2024-12-13
CINEPLANET,abf0b070-7e44-4b56-b0dc-9e5ece7882ba,0c88a6d8-8bb7-4749-bf47-9fa57c67bb3f,2024-12-14
CINEPLANET,abf2a2a8-cfee-4798-a169-6a52901ea214,c7f484d8-a1dc-4402-8389-e3b81b21f3c8,2024-12-21
CINEPLANET,ac0fe6de-a15d-4112-bf69-51f8d8cba90e,00843192-38ed-4b00-94df-4eada84f8c6b,2024-12-29
CINEPLANET,ac14312d-cfe6-4ebb-9fce-3235ed9c8f3d,8e62d8a2-49e8-450c-8b54-c10388464fbe,2024-12-15
CINEPLANET,ac17d880-44e4-4ffe-8385-f2a16b7dec4f,ee26d539-9108-4d01-a966-4f43783a79b8,2024-12-26
CINEPLANET,ac1bed9a-720c-4ab0-86fd-5dcbfdda8a18,299a30ac-9d90-4282-bc98-c9591c94de31,2024-12-08
CINEPLANET,ac503354-e538-446e-900e-bfac025ac500,2a92b7b4-858b-46f7-8785-f2c5d6f15913,2024-12-15
CINEPLANET,ac5b1bb7-58d2-4837-948a-42e14ffe0a5d,168ba780-ac15-4df2-b3b9-451b2d9e8c81,2024-12-01
CINEPLANET,ac7d5a6f-1fd8-4771-91ad-9a46a514cfb3,0aa4e2a0-6710-4c29-8d9b-98e15127148e,2024-12-31
CINEPLANET,ac7d9e36-d77a-4176-838e-ac9ddcf692dd,89efba25-61a4-449c-8f2f-2c35e8d7910c,2024-12-24
CINEPLANET,ac81445e-8702-4a18-810c-cb6925ce8637,56f2fd44-fb3d-4140-b342-dbd96d0ea0aa,2024-12-23
CINEPLANET,ac8865dc-bc6d-40ad-861b-9fba87218c59,cbfe775a-ead7-44d3-8564-a5d60e3e95d5,2024-12-10
CINEPLANET,ac8af8b5-b458-4eb3-844f-fccf0a73a752,ce4af4c4-d7fa-4a8a-8047-915437f8dcf4,2024-12-16
CINEPLANET,ac9d82d4-5c15-44f6-a16b-333f99b4b4c8,76d8facf-0d70-4ea4-99ca-6d21a7c74af5,2024-12-25
CINEPLANET,acb2448f-5e9a-4e4c-8308-d50863fe1bf8,531a5033-218b-4f60-8fad-dc697db7f234,2024-12-25
CINEPLANET,acb5316a-d7f5-48ee-a35d-dcab0630ede1,f3c47472-d264-44e8-ac00-68fd41b15c21,2024-12-10
CINEPLANET,acd67004-67e4-466f-8ce6-125e18c5612f,3328c20e-8f4d-4b8e-b052-6b2c45859fb6,2024-12-04
CINEPLANET,ace2a9a6-e78f-484c-a028-ee4695d11ab7,68aed36e-91b5-443c-8ae6-cfcac5db04f7,2024-12-07
CINEPLANET,ad02600d-e9d4-48b3-9d97-b570a7143a19,9b541f64-92a9-4a98-9b8c-588ef12485dc,2024-12-06
CINEPLANET,ad1a5ad3-ae1c-4c30-82ab-317ac37f5660,de92611c-bdbf-44e3-9d93-f83fa63f07c7,2024-12-26
CINEPLANET,ad24e511-0432-4daf-8a8e-23ec22067abd,cb85584c-55ed-45f1-9f10-4da885555045,2024-12-31
CINEPLANET,ad32be5f-df3f-4b91-9f31-6550c04d5549,c096e49c-3ba6-480b-8f3c-4ad084d742ab,2024-12-06
CINEPLANET,ad4c6e44-be9d-4da7-957e-ed9b431acbfe,6d3833a8-d8be-4fea-ab02-345ee294680d,2024-12-21
CINEPLANET,ad60c403-c66f-4132-9fa2-1ef5887160f3,d40749c5-489b-41be-8a46-fd1e91141217,2024-12-27
CINEPLANET,ad6f7a99-77a9-4af5-91a2-596accb0ca68,6bef42a5-03b6-42b2-bf8f-60411d2f4b64,2024-12-10
CINEPLANET,ad73ef2c-1efa-4f00-b159-cabeddd6b6cf,23c5fda5-7a2a-4e2b-ae27-0725e106fe59,2024-12-08
CINEPLANET,ad810107-fb27-4f39-9692-2be83f82800b,534bf790-c8dd-466c-be36-306decbe5e72,2024-12-01
CINEPLANET,ad9aea4f-cb78-4cb4-b577-9b175688ee49,b34e1374-cd39-4ca0-9e88-7490c44f88e0,2024-12-27
CINEPLANET,adaca088-7156-4521-b137-67ab14ae0068,3aaea135-ac7d-43ad-a039-8ba0ebd98b92,2024-12-02
CINEPLANET,adaf390e-678a-4450-9249-acc55cc10038,0a2c8a13-e357-4a93-8901-b176045a42d6,2024-12-23
CINEPLANET,adb29bb0-ed72-497c-9a14-0ff6850177ed,07307d1f-e47c-4c5d-8443-3198d784fbdc,2024-12-17
CINEPLANET,adb64d35-4339-444c-a823-d94c2220dca6,fb5d7186-49ee-4bf1-8134-bf5ea56024bd,2024-12-11
CINEPLANET,adc12ea8-676b-48ca-8244-2ee1c2a69b46,3b735984-c2d8-4d6a-980e-8a5a3df128c9,2024-12-30
CINEPLANET,add54298-278a-4a1f-a524-a4cf22dfdf1b,90fd4ac3-77cf-424e-b922-9831fd9c9f28,2024-12-12
CINEPLANET,add77681-25fb-4754-985c-2bb3834278ee,c7ba583a-df27-41ff-b2ad-a7066104bc40,2024-12-25
CINEPLANET,adfa605a-d0ca-4f1d-8b55-61e4ed2140a5,d109b06e-255c-4aa9-b205-d57a28c3e46e,2024-12-21
CINEPLANET,ae178232-1af8-46f1-abc7-e573d1c02289,9ba9c29f-4866-493a-a120-8b5725f6684c,2024-12-24
CINEPLANET,ae1ac3a9-b50f-4ab3-a8dd-058466de4a9f,5a4189d3-8e80-4d83-beb4-24a3cbe7fdae,2024-12-25
CINEPLANET,ae26176c-9c9a-4147-b5c7-3fbd8f53d584,99ff7b63-ec5b-4ab3-913f-1ff0cf30be52,2024-12-19
CINEPLANET,ae303c6c-978d-4daa-bfae-baff102ed090,92d78763-73bd-43a7-acb4-0a228b9dbe70,2024-12-28
CINEPLANET,ae40eba4-f923-41be-9ff3-ca813456b709,950146d2-65ae-42f7-b7bb-41f2dfbdf92c,2024-12-01
CINEPLANET,ae4e2a64-1547-4c48-bb3e-a0f78d383b8a,e24ea2c8-031c-4cb2-86bb-d0c59bbc9705,2024-12-20
CINEPLANET,ae522c17-d8d9-4bcc-9b1b-4b6c67d4a338,7dc7820e-6f53-48be-9652-88ce3d5de1b7,2024-12-13
CINEPLANET,ae65c0a5-2523-4632-88f9-57ddf9c1e509,e6dbe6be-c1f6-4b32-a534-431fadfecf07,2024-12-02
CINEPLANET,ae6eca0b-c52f-4ff1-bb8e-69ab08537adb,70bcbf05-cdc5-44a1-aa6f-c5e57b9ae5ce,2024-12-24
CINEPLANET,ae70c9c1-7d6d-4b5f-9bd7-475c26d6f7b3,5e23d376-222a-438a-9e44-b70661704a85,2024-12-14
CINEPLANET,ae8471e7-a724-4525-a88d-74e415d80d63,ac52e0e2-3b83-436f-8589-abcbd944b4fa,2024-12-02
CINEPLANET,aeb0e3b7-766b-4cd1-8536-b1333ba12cb7,049a7d52-f3c6-418c-a5fb-9baeb891c4b8,2024-12-31
CINEPLANET,aec1a2c7-64b1-4fae-a955-8bfccc1912b4,75f64263-89ce-4fc1-850f-f1bda473ff38,2024-12-01
CINEPLANET,aed3e80f-0021-42ab-8457-3a5b7ce23472,d0be53c7-ec27-4c20-acbb-2d76e835b689,2024-12-16
CINEPLANET,aed7dbd7-a949-41c0-b402-cb277ef76b02,c90c3223-dfbf-4253-9607-e4a984a961eb,2024-12-13
CINEPLANET,aef34176-e907-45d0-bd59-ea741d29f2a0,6fd9839c-8d35-4bf9-b989-c663326b94d6,2024-12-21
CINEPLANET,aef3c4be-a09a-4720-8782-72964df02439,d4bc771d-1043-49a6-aebc-e9ad8887e22e,2024-12-13
CINEPLANET,af2cdcc8-a4a2-474b-8d19-2b86e2f55c8c,d7c6d457-b708-4f16-8528-26f76d52471d,2024-12-18
CINEPLANET,af3d5d88-1481-4e9d-b6a2-5ded488b1222,f514f08c-3c80-4fd4-b143-51fc300fc00c,2024-12-21
CINEPLANET,af401142-aefc-4e54-94d5-b3e7bc3a08aa,85ec7144-4f57-4f89-8f58-d126b25b3834,2024-12-29
CINEPLANET,af4989dc-b831-48ac-ab5e-a0e810137059,a680d248-3ee6-4dd8-b7c0-68d91b575670,2024-12-09
CINEPLANET,af4a2d85-3076-468a-828d-25dab7bc1240,804f6f2f-3966-4a6f-839a-8fa238de9476,2024-12-31
CINEPLANET,af4b54fe-9ba8-4fb6-a540-0700ba2603c3,4c1f4b44-5452-4c27-bdcb-87fe0339638b,2024-12-09
CINEPLANET,af5c5e17-a5e3-4987-91d7-616bf2cf39ad,aa56d2ce-236f-414f-9655-d627d15d8f8d,2024-12-06
CINEPLANET,af765b7c-927c-4d9d-b588-5c8882158704,8072f408-bdad-4de3-8a19-ebe168abda40,2024-12-23
CINEPLANET,af781da1-404c-4142-a982-b0e7b78d678b,d893ee54-d7d8-48b5-b237-d1abe26439b6,2024-12-17
CINEPLANET,af8a2507-2d77-447d-92b1-cd04f772443b,c676d7f1-2316-4e1d-95a3-fe1ab53a591e,2024-12-19
CINEPLANET,afb175c6-7cb3-49b0-b0a7-33a37de27b1e,da453ea8-09be-47c0-b753-602e55c177fe,2024-12-07
CINEPLANET,afb2c97a-0e36-401e-bab1-330464a4382c,a118be04-0fdd-4b59-8a69-aaa890ba80cf,2024-12-04
CINEPLANET,afd1316e-f711-40b2-99b3-278153c70642,a43b33f2-55e3-45a2-8568-d3a9ab66b0e8,2024-12-16
CINEPLANET,afd35476-4197-47d4-aa2c-dc2baf80a8d9,d58172ff-a5fe-4395-a642-0bf453d45497,2024-12-13
CINEPLANET,afec2d96-8b00-4ce8-a21a-8760dbec23a9,cd5104b6-ca1a-4299-9028-68e7f9818148,2024-12-06
CINEPLANET,aff9b094-aebf-46d6-ae1f-cbaaad4d6a35,d73eb2fc-d858-493e-8c1a-f762f560e643,2024-12-27
CINEPLANET,b002f24a-6eeb-44a2-84dd-c2d762270597,149215eb-678d-4d7c-b3f8-76cc3931b8c3,2024-12-10
CINEPLANET,b0043b0f-528b-4fdb-a627-61ae0efc6f4e,af9a9d55-8f40-474d-b903-097a9199920f,2024-12-06
CINEPLANET,b01a9e52-9381-4a40-8297-aab64937956c,b427f672-d79e-437b-aef9-2eb75625bab3,2024-12-25
CINEPLANET,b07229ba-01da-409d-a0f9-71caa80698b7,a5ac0d6c-b3af-4ebf-ac9b-5ed2e34cd68a,2024-12-25
CINEPLANET,b07c400d-dfd7-41ff-adc0-447b9ac65a21,22392e26-ad6f-4782-8130-40e5c5b7cddf,2024-12-01
CINEPLANET,b07f11e8-bdc4-4f93-b8d3-d5d436b03f9a,a18c7441-bcc2-42ff-ab5c-be9fe45dbd7e,2024-12-02
CINEPLANET,b089459e-d6e0-43f3-80b7-c6ce0bfadbe4,d0be53c7-ec27-4c20-acbb-2d76e835b689,2024-12-16
CINEPLANET,b09b258e-32d3-41df-964a-f54a6ad45844,fd538782-a718-40a3-a82c-e2f8c9665235,2024-12-08
CINEPLANET,b0a5ebd7-77c0-4308-ac31-feb0f627677c,7179acb9-8628-48ec-9ac5-fe3691bbb277,2024-12-30
CINEPLANET,b0cfded4-efc4-4f43-8400-d2caac2a21c6,1f73781f-4ce1-454e-a930-885b2cc175b6,2024-12-25
CINEPLANET,b0d9142e-6771-4739-acc9-a3840e4bd4b3,a5cbc923-d5e7-4db0-b33c-7039a98865b9,2024-12-24
CINEPLANET,b0fe6ea0-3cae-43f6-93de-22c23b4d8a51,019f0198-c582-4cee-9a6d-c435789c1006,2024-12-24
CINEPLANET,b11ba3a4-1b5a-462b-a79c-d89e9532ed73,cad4eeac-86b8-46f9-9839-3cef2c5614e1,2024-12-08
CINEPLANET,b11e5d82-8e61-40e2-9f63-4f2dd498aedd,470c43c0-15d8-456c-a1cc-580672a08b3e,2024-12-11
CINEPLANET,b1748e28-6412-4147-83d9-e77161371e22,645f94e6-fed3-4351-8564-dcab2f5dbd6a,2024-12-08
CINEPLANET,b17616a0-3572-4134-8b60-37197f3888f0,52f60084-6157-4175-b11f-27c3dd228b5e,2024-12-18
CINEPLANET,b1c39f7f-ff59-4dc9-aedc-aae3dfd4b078,afe128e3-17e7-471f-9c9a-d56e08fe493a,2024-12-27
CINEPLANET,b1d350cc-558b-4dd0-85e1-c048e540444e,2750c342-5deb-49d2-9c16-8696f9e19fc8,2024-12-06
CINEPLANET,b1d4aaeb-3ca4-4a1f-9fc1-de6d2fbef92b,ee355eaf-5c53-4fee-8c73-9168e7240058,2024-12-24
CINEPLANET,b1e13574-8fca-43f2-bd2c-b7c101eeb778,e0b5daf4-3c30-4333-bf5d-b4016f3b3446,2024-12-26
CINEPLANET,b1e7da1e-885f-43ad-8483-cffd146aa793,3e04cbbf-7c2d-4c71-8b98-8a6b1eff6b51,2024-12-23
CINEPLANET,b1edc768-1138-4baf-9440-b99d5d539f16,de7ee54c-85ad-4ea6-b993-4e5b20d75192,2024-12-09
